11566;1154;Praha 5-Radotín, K cementárnì, cementárna
11567;1154;Praha 5-Radotín, K cementárnì, cementárna
11568;1154;Praha 5-Radotín, K cementárnì, cementárna
11569;1154;Praha 5-Radotín, V_padová 1353, komín, +CDMA, +TMO
11570;1154;Praha 5-Radotín, V_padová 1353, komín, +CDMA, +TMO
11571;1154;Praha 5-Radotín, V_padová 1353, komín, +CDMA, +TMO
11572;1153;Praha 5-Sobín, betonov_ sto_ár u Pra_ského okruhu, +VDF
11573;1153;Praha 5-Sobín, betonov_ sto_ár u Pra_ského okruhu, +VDF
11574;1153;Praha 5-Sobín, betonov_ sto_ár u Pra_ského okruhu, +VDF
11575;1153;Praha 5-Smíchov, Pod lipkami 1707/52 x U Klikovky (SV)
11576;1153;Praha 5-Smíchov, Pod lipkami 1707/52 x U Klikovky (Z)
11577;1154;Praha 5-Tøebonice, Skandinávská 144/25, Tesco Zlièín, indoor
11578;1153;Praha 5-Stodùlky, nám. Junkov_ch 2772/1, Komerèní banka, indoor
11579;1153;Praha 5-Smíchov, Radlická 3179/1E, Cinestar, indoor
11580;1153;Praha 5-Smíchov, Radlická 3294/10, Seznam, indoor
11581;1154;Praha 5-Tøebonice, Skandinávská 131/11, Ikea, indoor
11582;1153;Praha 5-Smíchov, Holeèkova 2650/86 x Plzeòská, panelák (J), +1513-5, +CDMA
11583;1154;Praha 5-Slivenec, Ke Smíchovu 462, bytovka, +TMO
11584;1154;Praha 5-Slivenec, Ke Smíchovu 462, bytovka, +TMO
11585;1154;Praha 5-Zlièín, Øevnická 121/1, Metropole, +TMO, +VDF
11586;1154;Praha 5-Zlièín, Øevnická 121/1, Metropole, indoor
11587;1154;Praha 5-Zlièín, Øevnická 121/1, Metropole, indoor
11588;1154;Praha 5-Zlièín, Øevnická 121/1, Metropole, indoor
11589;1154;Praha 5-Hluboèepy, Hilmarova 979/2 x Högerova, +CDMA
11590;1154;Praha 5-Hluboèepy, Hilmarova 979/2 x Högerova, +CDMA
11591;1153;Praha 5-Jinonice, Peroutkova 531/81, Hotel Tourist, +11510, +TMO
11593;1154;Praha 5-Slivenec, Novoøeporyjská x K Barrandovu, betonov_ sto_ár, +21508
11594;1154;Praha 5-Slivenec, Novoøeporyjská x K Barrandovu, betonov_ sto_ár, +21508
11595;1136;Praha 5-Smíchov, Kroftova 340/18, èin_ovní dùm, indoor
11596;1153;Praha 5-Smíchov, Na pláni 1997/41, Accom, indoor
11597;1153;Praha 5-Tøebonice, Ringhofferova 115/1, Siemens
11598;1153;Praha 5-Tøebonice, Ringhofferova 115/1, Siemens, indoor
11599;1153;Praha 5-Smíchov, Mozartova 261/1, Hotel Movenpick, indoor
21500;1154;Praha 5-Smíchov, K Závìrce 2748/22, +TMO
21501;1153;Praha 5-Stodùlky, _afránkova 1238/1, Philips (S), +11500, +21529, +VDF, +TMO
21502;1153;Praha 5-Stodùlky, L_skova 2072/55
21503;1153;Praha 5-Stodùlky, L_skova 2072/55
21504;1153;Praha 5-Smíchov, Radlická 519/16, Andìl Media Centrum, indoor
21505;1153;Praha 5-Smíchov, Radlická 3201/14, Andìl Park, indoor
21506;1153;Praha 5-Stodùlky, Kurzova 2387/17 x Borovanského 2386/13, sídl. Velká Ohrada, +1563-5
21507;1153;Praha 5-Smíchov, _védská 1844/35 (JZ), +11555, +VDF
21508;1154;Praha 5-Slivenec, Novoøeporyjská x K Barrandovu, betonov_ sto_ár, +11593-4
21509;3151;Praha 5-Jinonice, Radlická 591/115, kanceláøská budova vedle Galerie Butovice, +TMO, +VDF
21510;3151;Praha 5-Jinonice, Radlická 591/115, kanceláøská budova vedle Galerie Butovice, +TMO, +VDF
21511;3151;Praha 5-Jinonice, Radlická 591/115, kanceláøská budova vedle Galerie Butovice, +TMO, +VDF
21512;3151;Praha 5-Jinonice, Radlická 520/117, Galerie Butovice, indoor
21513;3151;Praha 5-Jinonice, Radlická 520/117, anténa na kontejneru BTS vlevo vedle Galerie Butovice
21514;1154;Praha 5-Velká Chuchle, Strm_ vrch 119/8, +1549-50
21515;1153;Praha 5-Ko_íøe, Dubrovnická 1053/5 x Fabiánova, +11509, +CDMA
21516;1153;Praha 5-Smíchov, Radlická 3179/1E, Cinestar, +CDMA
21517;1153;Praha 5-Smíchov, Radlická 3179/1E, Cinestar, +CDMA
21518;1153;Praha 5-Smíchov, Radlická 3179/1E, Cinestar, +CDMA
21519;1154;Praha 5-Tøebonice, Skandinávská 144/25, Tesco Zlièín (JZ), +TMO
21520;1153;Praha 5-Stodùlky, Bucharova 1314/8, Office park Nové Butovice, budova D, indoor
21522;1154;Praha 5-Smíchov, Nádra_ní 762/32, Factory Pro, komín
21523;1154;Praha 5-Smíchov, Nádra_ní 762/32, Factory Pro, komín
21524;1154;Praha 5-Smíchov, Nádra_ní 762/32, Factory Pro, komín
21525;1153;Praha 5-Radlice, Radlická 333/150, ÈSOB, indoor
21526;1153;Praha 5-Smíchov, Grafická 1060/13, Z_
21527;1153;Praha 5-Smíchov, Grafická 1060/13, Z_
21528;1153;Praha 5-Smíchov, Grafická 1060/13, Z_
21529;1153;Praha 5-Stodùlky, _afránkova 1238/1, Philips (JV), +11500, +21501, +VDF, +TMO
21530;1153;Praha 5-Smíchov, Pod lipkami 1376/1, vilka nad parkem Klamovka
21531;1153;Praha 5-Smíchov, Pod lipkami 1376/1, vilka nad parkem Klamovka
21532;1153;Praha 5-Smíchov, Pod lipkami 1376/1, vilka nad parkem Klamovka
21533;1154;Praha 5-Hluboèepy, Lohninského 856/2 x Lamaèova, sídl. Barrandov, +11523
21534;1154;Praha 5-Hluboèepy, Renoirova 619/6, sídl. Barrandov (JZ), +11524, +TMO
21537;1154;Praha 5-Lochkov, betonov_ sto_ár u høi_tì, +VDF
21538;1154;Praha 5-Lochkov, betonov_ sto_ár u høi_tì, +VDF
21539;1154;Praha 5-Lochkov, betonov_ sto_ár u høi_tì, +VDF
21540;1154;Praha 5, Pra_sk_ okruh, tunel Lochkov
21541;1154;Praha 5, Pra_sk_ okruh, tunel Lochkov
21542;1154;Praha 5, Pra_sk_ okruh, tunel Lochkov
21543;1137;Praha 5-Smíchov, Dienzenhoferovy sady 1102/1 x Zborovská (nové)
21544;1137;Praha 5-Smíchov, Dienzenhoferovy sady 1102/1 x Zborovská (nové)
21545;1137;Praha 5-Smíchov, Dienzenhoferovy sady 1102/1 x Zborovská (nové)
21546;1153;Praha 5-Jinonice, Radlická 740/113c, Avenir Business Park, budova B, indoor, +1588
21590;1139;Praha 5, Metro B Andìl
21591;1139;Praha 5, Metro B Smíchovské nádra_í
21592;1139;Praha 5, Metro B Radlická
21593;1139;Praha 5, Metro B Jinonice
21594;1139;Praha 5, Metro B Nové Butovice
21595;1139;Praha 5, Metro B Hùrka
21596;1139;Praha 5, Metro B Lu_iny
21597;1139;Praha 5, Metro B Luka
21598;1139;Praha 5, Metro B Stodùlky
21599;1139;Praha 5, Metro B Zlièín
1600;1147;Praha 6-Ruzynì, K Leti_ti 550, star_ Terminál Jih, indoor
1601;1153;Praha 6-Hradèany, Parléøova 47/2, gymnázium
1602;1153;Praha 6-Hradèany, Parléøova 47/2, gymnázium
1603;1153;Praha 6-Hradèany, Parléøova 47/2, gymnázium
1604;1147;Praha 6-Dejvice, Kafkova 102/19, po_ta, +CDMA
1605;1147;Praha 6-Dejvice, Kafkova 102/19, po_ta, +CDMA
1606;1147;Praha 6-Dejvice, Kafkova 102/19, po_ta, +CDMA
1607;1147;Praha 6-Vokovice, Evropská 846/176a, kanceláøská budova, indoor
1608;1147;Praha 6-Dejvice, Soborská 1303/10, +21608
1610;1147;Praha 6-Hradèany, Milady Horákové 116/109, _koda, +11610, +TMO
1611;1147;Praha 6-Ruzynì, K Leti_ti, budova u hangáru F
1612;1147;Praha 6-Ruzynì, K Leti_ti, budova u hangáru F
1613;1147;Praha 6-Ruzynì, K Leti_ti, budova u hangáru F
1614;1147;Praha 6-Vokovice, Lu_ná 716/2, Shiran Tower, +CDMA
1615;1153;Praha 6, Strahovsk_ tunel, indoor
1616;1147;Praha 6-Vokovice, Lu_ná 716/2, Shiran Tower, +CDMA
1617;1147;Praha 6-Bubeneè, Rooseveltova 585/11
1618;1147;Praha 6-Bubeneè, Rooseveltova 585/11
1619;1147;Praha 6-Bubeneè, Rooseveltova 585/11
1620;1153;Praha 6-Bøevnov, Na Vypichu 46/6, +11609
1621;1147;Praha 6-Suchdol, Kam_cká 1090/129, ÈZU, kolej Jih, +CDMA
1622;1147;Praha 6-Suchdol, Kam_cká 1090/129, ÈZU, kolej Jih, +CDMA
1623;1147;Praha 6-Suchdol, Kam_cká 1090/129, ÈZU, kolej Jih, +CDMA
1625;1147;Praha 6-Bubeneè, Èeskoslovenské armády 346/4 x Bubeneèská 23, +1649-50, +TMO
1626;1153;Praha 6-Ruzynì, V_tvarná 12/2, Alphaduct vedle OBI
1627;1153;Praha 6-Ruzynì, V_tvarná 12/2, Alphaduct vedle OBI
1636;1147;Praha 6-Liboc, U stanice 592/9
1637;1147;Praha 6-Liboc, U stanice 592/9
1638;1147;Praha 6-Liboc, U stanice 592/9
1639;1153;Praha 6-Bøevnov, Bubeníèkova 1809/12 x Na Petøinách
1641;1147;Praha 6-Dejvice, Na Kocínce 2139/5
1643;1147;Praha 6-Dejvice, Na Kocínce 2139/5
1646;1147;Praha 6-Liboc, Svatavina 516/5
1647;1147;Praha 6-Liboc, Svatavina 516/5
1648;1147;Praha 6-Liboc, Svatavina 516/5
1649;1147;Praha 6-Bubeneè, Èeskoslovenské armády 346/4 x Bubeneèská 23, +1625, +TMO
1650;1147;Praha 6-Bubeneè, Èeskoslovenské armády 346/4 x Bubeneèská 23, +1625, +TMO
1651;1147;Praha 6-Vokovice, Vokovická 32/3, Z_, +TMO
1652;1147;Praha 6-Vokovice, Vokovická 32/3, Z_, +TMO
1653;1147;Praha 6-Vokovice, Vokovická 32/3, Z_, +TMO
1654;1147;Praha 6-Dejvice, Jugoslávsk_ch partyzánù 1091/11 x Nikoly Tesly 2
1655;1147;Praha 6-Dejvice, Jugoslávsk_ch partyzánù 1091/11 x Nikoly Tesly 2
1656;1147;Praha 6-Dejvice, Jugoslávsk_ch partyzánù 1091/11 x Nikoly Tesly 2
1657;1153;Praha 6-Bøevnov, Mysliveèkova 1796/9, +CDMA
1658;1147;Praha 6-Vokovice, Na Rozdílu 718/28, +VDF
1659;1147;Praha 6-Vokovice, Na Rozdílu 718/28, +VDF
1660;1147;Praha 6-Lysolaje, Lysolajské údolí, sto_árek na kontejneru
1661;1147;Praha 6-Lysolaje, Lysolajské údolí, sto_árek na kontejneru
1662;1147;Praha 6-Bubeneè, Podbabská 1014/20, Keramoprojekt, +CDMA
1663;1147;Praha 6-Bubeneè, Podbabská 1014/20, Keramoprojekt, +CDMA
1664;1147;Praha 6-Bubeneè, Podbabská 1014/20, Keramoprojekt, +CDMA
1665;1147;Praha 6-Ruzynì, Aviatická, Terminál 1, indoor (nové)
1666;1147;Praha 6-Ruzynì, Aviatická, Terminál 1, indoor (nové)
1667;1147;Praha 6-Ruzynì, Aviatická, Terminál 1, indoor (nové)
1668;1147;Praha 6-Ruzynì, U valu 863/4, sídl. Dìdina, +CDMA
1669;1147;Praha 6-Ruzynì, U valu 863/4, sídl. Dìdina, +CDMA
1670;1147;Praha 6-Ruzynì, U valu 863/4, sídl. Dìdina, +CDMA
1671;1147;Praha 6-Dejvice, Fragnerova 2415/27, sídl. Baba, +11655
1672;1153;Praha 6-Støe_ovice, Støe_ovická 1067/33, +TMO, +VDF
1675;1153;Praha 6-Bøevnov, U Vojenské nemocnice 12 x U ètvrté baterie
1676;1147;Praha 6-Vokovice, Kladenská 503/73 x K Lánu 503/7
1677;1147;Praha 6-Dejvice, Thákurova 550/1 x Evropská 28, V_ koleje
1678;1147;Praha 6-Dejvice, Thákurova 550/1 x Evropská 28, V_ koleje
1679;1147;Praha 6-Dejvice, Thákurova 550/1 x Evropská 28, V_ koleje
1680;1147;Praha 6-Dejvice, Na Dyrince 882/6, +11643
1681;1153;Praha 6-Hradèany, Milady Horákové 220/139, Ministerstvo kultury, +1692
1682;1147;Praha 6-Ruzynì, Aviatická 1048/12, Airport Business Centre, +11668
1683;1147;Praha 6-Ruzynì, Aviatická 1048/12, Airport Business Centre, +11668
1685;1147;Praha 6-Ruzynì, Aviatická, Terminál 1, pøíletová hala, indoor (zru_eno)
1686;1147;Praha 6-Ruzynì, Aviatická, Terminál 1, odletová hala, indoor (zru_eno)
1687;1147;Praha 6-Ruzynì, Aviatická, Terminál 1, tranzit v rohu Gate A, indoor (zru_eno)
1688;1147;Praha 6-Ruzynì, Aviatická, Terminál 1, tranzit v rohu Gate B, indoor (zru_eno)
1689;1153;Praha 6-Bøevnov, Chaloupeckého 1917/3, Strahovské koleje, blok 10
1690;1153;Praha 6-Øepy, Makovského 1145/3
1691;1153;Praha 6-Øepy, Makovského 1145/3
1692;1153;Praha 6-Hradèany, Milady Horákové 220/139, Ministerstvo kultury, +1681
1693;1147;Praha 6-Ruzynì, K Leti_ti 1073/25, Terminál 3, indoor
1694;1153;Praha 6-Øepy, Mrkvièkova 1091/2, hotel Comfort, +VDF
1695;1153;Praha 6-Øepy, Mrkvièkova 1091/2, hotel Comfort, +VDF
1696;1153;Praha 6-Øepy, Mrkvièkova 1091/2, hotel Comfort, +VDF
1697;1153;Praha 6-Bøevnov, Bolívarova 2079/24 (Z)
1698;1153;Praha 6-Bøevnov, Pod Marjánkou 1942/1a, +CDMA
1699;1153;Praha 6-Bøevnov, Pod Marjánkou 1942/1a, +CDMA
11600;1147;Praha 6-Suchdol, Suchdolská 360, soukromá _kola ARCUS, +VDF
11601;1147;Praha 6-Suchdol, Suchdolská 360, soukromá _kola ARCUS, +VDF
11602;1147;Praha 6-Suchdol, Suchdolská 360, soukromá _kola ARCUS, +VDF
11603;1147;Praha 6-Ruzynì, Laglerové 1075/4, Skyport DHL, indoor
11604;1147;Praha 6-Vokovice, Evropská 423/178, Cube, indoor
11605;1147;Praha 6-Vokovice, Evropská 423/178, Cube, indoor
11606;1147;Praha 6-Nebu_ice, Nebu_ická, kostel, maskováno
11607;1147;Praha 6-Nebu_ice, Nebu_ická, kostel, maskováno
11608;1153;Praha 6-Bøevnov, Tomanova 1982/30, +21622
11609;1153;Praha 6-Bøevnov, Na Vypichu 46/6, +1620
11610;1147;Praha 6-Hradèany, Milady Horákové 116/109, _koda, +1610, +TMO
11611;1147;Praha 6-Dejvice, Evropská 1691/35, panelák Hadovka, +21628, +CDMA, +VDF, +TMO
11612;1147;Praha 6-Dejvice, Evropská 1691/35, panelák Hadovka, +21628, +CDMA, +VDF, +TMO
11613;1153;Praha 6-Bøevnov, Øíèanova 385/30
11614;1153;Praha 6-Bøevnov, Øíèanova 385/30
11615;1153;Praha 6-Bøevnov, Bìlohorská 1222/273, +21617
11616;1147;Praha 6-Dejvice, Evropská 370/15, Hotel Diplomat, indoor
11617;1153;Praha 6-Bøevnov, Radimova 138/29, panelák
11618;1153;Praha 6-Bøevnov, Radimova 138/29, panelák
11619;1153;Praha 6-Bøevnov, _likova 229/56
11620;1153;Praha 6-Bøevnov, _likova 229/56
11621;1153;Praha 6-Bøevnov, _likova 229/56
11622;1153;Praha 6-Øepy, Na Moklinì 676/36-40, +VDF
11623;1153;Praha 6-Øepy, Na Moklinì 676/36-40, +VDF
11624;1153;Praha 6-Øepy, Na Moklinì 676/36-40, +VDF
11628;1153;Praha 6-Støe_ovice, Norbertov 126/1, Z_, +11672, +TMO
11629;1147;Praha 6-Vokovice, Evropská 675/154
11630;1147;Praha 6-Vokovice, Evropská 675/154
11631;1147;Praha 6-Veleslavín, _umberova 349/9 (JV)
11632;1147;Praha 6-Veleslavín, _umberova 349/9 (JZ)
11633;1147;Praha 6-Dejvice, Dejvická 189/5, Komerèní Banka, +TMO
11634;1147;Praha 6-Dejvice, Dejvická 189/5, Komerèní Banka, +TMO
11635;1147;Praha 6-Dejvice, Dejvická 189/5, Komerèní Banka, +TMO
11636;1147;Praha 6-Ruzynì, Stochovská 719/40 x Pøílepská (V)
11637;1147;Praha 6-Ruzynì, Stochovská 719/40 x Pøílepská (JZ)
11638;1147;Praha 6-Ruzynì, Stochovská 719/40 x Pøílepská (SZ)
11639;1153;Praha 6-Støe_ovice, Dìlostøelecká 209/21 x _pálova
11640;1147;Praha 6-Suchdol, Kam_cká 1176, ÈZU, Lesnická fakulta (SV)
11641;1147;Praha 6-Suchdol, Kam_cká 1176, ÈZU, Lesnická fakulta (JZ)
11642;1147;Praha 6-Suchdol, Kam_cká 1176, ÈZU, Lesnická fakulta (SZ)
11643;1147;Praha 6-Dejvice, Na Dyrince 882/6 (S), +1680
11644;1147;Praha 6-Ruzynì, Letecká 657/45, ÈSL sto_ár, +TMO
11645;1147;Praha 6-Ruzynì, Letecká 657/45, ÈSL sto_ár, +TMO
11646;1147;Praha 6-Ruzynì, Letecká 657/45, ÈSL sto_ár, +TMO
11647;1147;Praha 6-Nebu_ice, Tuchomìøická 282
11648;1147;Praha 6-Nebu_ice, Tuchomìøická 282
11649;1147;Praha 6-Nebu_ice, Tuchomìøická 282
11650;1153;Praha 6-Øepy, Zrzavého 1085/16, +CDMA
11651;1153;Praha 6-Øepy, Zrzavého 1085/16, +CDMA
11652;1136;Praha 6-Hradèany, Tychonova 268/6 (JZ)
11653;1153;Praha 6-Bøevnov, U vojenské nemocnice 1200/1, ÚVN
11654;1153;Praha 6-Bøevnov, U vojenské nemocnice 1200/1, ÚVN
11655;1147;Praha 6-Dejvice, Fragnerova 2415/27, sídl. Baba, +1671
11656;1147;Praha 6-Vokovice, Lu_ná 716/2, Shiran Tower, indoor
11657;1147;Praha 6-Vokovice, Lu_ná 716/2, Shiran Tower, indoor
11658;1153;Praha 6-Støe_ovice, U páté baterie 759/11
11659;1153;Praha 6-Ruzynì, Na Hùrce, osvìtlovací sto_ár
11660;1153;Praha 6-Ruzynì, Na Hùrce, osvìtlovací sto_ár
11661;1153;Praha 6-Ruzynì, Na Hùrce, osvìtlovací sto_ár
11662;1147;Praha 6-Bubeneè, Jednoøadá 451/4 x Ve struhách (V)
11663;1147;Praha 6-Bubeneè, Jednoøadá 451/4 x Ve struhách (JZ)
11664;1147;Praha 6-Bubeneè, Jednoøadá 451/4 x Ve struhách (SZ)
11665;1147;Praha 6-Dejvice, V Podbabì 2523/20
11666;1147;Praha 6-Dejvice, V Podbabì 2523/20
11667;1147;Praha 6-Dejvice, V Podbabì 2523/20
11668;1147;Praha 6-Ruzynì, Aviatická 1048/12, Airport Business Centre, +1682-3
11669;1147;Praha 6-Ruzynì, Aviatická, Terminál 2, indoor
11670;1147;Praha 6-Ruzynì, Aviatická, Terminál 2, indoor
11671;1147;Praha 6-Ruzynì, Aviatická, Terminál 2, indoor
11672;1153;Praha 6-Støe_ovice, Norbertov 126/1, Z_, +11628, +TMO
11673;1147;Praha 6-Bubeneè, Krupkovo nám. 26/4, obchodní akademie, +TMO
11674;1147;Praha 6-Bubeneè, Krupkovo nám. 26/4, obchodní akademie, +TMO
11675;1147;Praha 6-Bubeneè, Krupkovo nám. 26/4, obchodní akademie, +TMO
11677;1147;Praha 6-Dejvice, Evropská 2588/33a, Hadovka Office Park, indoor
11678;1147;Praha 6-Dejvice, Evropská 2588/33a, Hadovka Office Park, indoor
11679;1147;Praha 6-Dejvice, Evropská 2588/33a, Hadovka Office Park, indoor
11685;1147;Praha 6-Ruzynì, Aviatická, Terminál 1, tranzit, hala Gate B, indoor (zru_eno)
11686;1147;Praha 6-Ruzynì, Aviatická, Terminál 1, odletová hala, indoor (zru_eno)
11687;1147;Praha 6-Ruzynì, Aviatická, Terminál 1, +TMO, +VDF
11688;1147;Praha 6-Ruzynì, Aviatická, Terminál 1, +TMO, +VDF
11689;1147;Praha 6-Sedlec, Kam_cká, komín u _eleznièní trati
11690;1147;Praha 6-Sedlec, Kam_cká, komín u _eleznièní trati
11691;1147;Praha 6-Sedlec, Kam_cká, komín u _eleznièní trati
11692;1147;Praha 6-Bubeneè, Verdunská 941/30
11693;1147;Praha 6-Bubeneè, Verdunská 941/30
11694;1147;Praha 6-Bubeneè, Verdunská 941/30
11695;1153;Praha 6-Bøevnov, Brunclíkova 1828/7, sídl. Petøiny
11696;1153;Praha 6-Bøevnov, Brunclíkova 1828/7, sídl. Petøiny
11697;1147;Praha 6-Ruzynì, K Leti_ti, Obchodní centrum _estka, +VDF, +TMO
11698;1147;Praha 6-Ruzynì, K Leti_ti, Obchodní centrum _estka, +VDF, +TMO
11699;1147;Praha 6-Ruzynì, K Leti_ti, Obchodní centrum _estka, indoor
21600;1147;Praha 6-Bubeneè, Uralská 687/3 (S)
21601;1147;Praha 6-Bubeneè, Uralská 687/3 (JV)
21602;1147;Praha 6-Bubeneè, Uralská 687/3 (Z)
21603;1147;Praha 6-Pøední Kopanina, betonov_ sto_ár
21604;1147;Praha 6-Pøední Kopanina, betonov_ sto_ár
21605;1147;Praha 6-Pøední Kopanina, betonov_ sto_ár
21606;1153;Praha 6-Øepy, Slánská 1706/2, Hornbach (V)
21607;1153;Praha 6-Øepy, Slánská 1706/2, Hornbach, indoor
21608;1147;Praha 6-Dejvice, Soborská 1303/10, +1608
21609;1147;Praha 6-Vokovice, Tobrucká 715/29, panelák
21610;1147;Praha 6-Vokovice, Tobrucká 715/29, panelák
21611;1147;Praha 6-Vokovice, Tobrucká 715/29, panelák
21612;1153;Praha 6-Bøevnov, Strahovsk_ stadion, tribuna
21613;1153;Praha 6-Bøevnov, Strahovsk_ stadion, tribuna
21614;1147;Praha 6-Ruzynì, Jana Ka_para 1069/1, ÈSA, indoor
21617;1153;Praha 6-Bøevnov, Bìlohorská 1222/273, +11615
21618;1153;Praha 6-Øepy, Ke Kulturnímu domu 528/10
21619;1153;Praha 6-Øepy, Ke Kulturnímu domu 528/10
21620;1153;Praha 6-Øepy, Ke Kulturnímu domu 528/10
21621;1147;Praha 6-Ruzynì, Aviatická 1092/8, obchodní centrum Europort, indoor
21622;1153;Praha 6-Bøevnov, Tomanova 1982/30, +11608
21623;1147;Praha 6-Dejvice, Evropská 2690/17, PPF Gate, indoor
21624;1153;Praha 6-Bøevnov, _ermíøská 2335/11, TSK, správa tunelù, indoor
21625;1153;Praha 6-Øepy, Karlovarská 814/115, tovární hala
21626;1153;Praha 6-Øepy, Karlovarská 814/115, tovární hala
21627;1153;Praha 6-Øepy, Karlovarská 814/115, tovární hala
21628;1147;Praha 6-Dejvice, Evropská 1691/35, panelák Hadovka, +11611-2, +CDMA, +VDF, +TMO
21698;1139;Praha 6, Metro A Hradèanská
21699;1139;Praha 6, Metro A Dejvická
1700;1138;Praha 7-Hole_ovice, Strossmayerovo nám. 967/12 x Dukelsk_ch hrdinù, 1.p
1701;1182;Praha 7-Hole_ovice, Jablonského 640/2, +CDMA
1702;1182;Praha 7-Hole_ovice, Jablonského 640/2, +CDMA
1703;1182;Praha 7-Hole_ovice, Jablonského 640/2, +CDMA
1704;1182;Praha 7-Hole_ovice, Strojnická 935/27 (PÈR) x Dukelsk_ch hrdinù
1705;1182;Praha 7-Hole_ovice, Strojnická 935/27 (PÈR) x Dukelsk_ch hrdinù
1706;1182;Praha 7-Hole_ovice, Strojnická 935/27 (PÈR) x Dukelsk_ch hrdinù
1707;1147;Praha 7-Hole_ovice, Milady Horákové 384/83 x Nad _tolou, +TMO
1708;1182;Praha 7-Hole_ovice, V_stavi_tì, Prùmyslov_ palác, indoor
1709;1147;Praha 7-Hole_ovice, Milady Horákové 384/83 x Nad _tolou, +TMO
1710;1182;Praha 7-Troja, Trojská 180/207, nad ZOO, +TMO
1711;1182;Praha 7-Hole_ovice, U Smaltovny 1335/20, 1.p
1712;1182;Praha 7-Hole_ovice, Pra_ská tr_nice, hala 5, budova øeditelství, 1.p
1713;1182;Praha 7-Hole_ovice, Pra_ská tr_nice, hala 5, budova øeditelství, 1.p
1714;1136;Praha 7-Hole_ovice, Letensk_ tunel, indoor
1715;1138;Praha 7-Hole_ovice, nábø. kpt. Jaro_e 1000/7, OÚ, +TMO
1716;1182;Praha 7-Hole_ovice, Argentinská 194/12, 1.p
1717;1182;Praha 7-Hole_ovice, Dìlnická 414/21 x Osadní
1718;1182;Praha 7-Hole_ovice, Dìlnická 414/21 x Osadní
1719;1182;Praha 7-Hole_ovice, Dìlnická 414/21 x Osadní
1720;1138;Praha 7-Hole_ovice, Bubenská 441/5, u metra Vltavská
1721;1138;Praha 7-Hole_ovice, Bubenská 441/5, u metra Vltavská
1722;1138;Praha 7-Hole_ovice, Bubenská 441/5, u metra Vltavská
1723;1182;Praha 7-Troja, Sádky 641/10
1724;1182;Praha 7-Troja, Sádky 641/10
1725;1147;Praha 7-Bubeneè, Nad Královskou oborou 203/23 (JV), +CDMA
1726;1182;Praha 7-Hole_ovice, V_stavi_tì, Prùmyslov_ palác, +1735
1727;1182;Praha 7-Hole_ovice, V_stavi_tì, Prùmyslov_ palác, +1735
1728;1182;Praha 7-Hole_ovice, V_stavi_tì, Prùmyslov_ palác, +1735
1729;1147;Praha 7-Hole_ovice, Letohradská 557/44 x Ovenecká
1730;1182;Praha 7-Bubeneè, U Akademie 373/7 x Malíøská
1731;1182;Praha 7-Hole_ovice, Pøívozní 1064/2a x U Pergamenky
1732;1182;Praha 7-Hole_ovice, Pøívozní 1064/2a x U Pergamenky
1733;1182;Praha 7-Hole_ovice, Pøívozní 1064/2a x U Pergamenky
1734;1138;Praha 7-Hole_ovice, Franti_ka Køí_ka 403/16
1735;1182;Praha 7-Hole_ovice, V_stavi_tì, Prùmyslov_ palác, +1726-8
1736;1182;Praha 7-Hole_ovice, Jankovcova 1518/2, Kovo, indoor
1737;1182;Praha 7-Hole_ovice, Jankovcova 1518/2, Kovo, indoor
1738;1182;Praha 7-Hole_ovice, Tusarova 1040/47 x Na Maninách
1739;1182;Praha 7-Hole_ovice, Tusarova 1040/47 x Na Maninách
1740;1182;Praha 7-Hole_ovice, Tusarova 1040/47 x Na Maninách
1741;1182;Praha 7-Hole_ovice, Ha_kova 838/14
1742;1182;Praha 7-Hole_ovice, Ha_kova 838/14
1743;1182;Praha 7-Hole_ovice, U Pergamenky 1145/12, Eurest
1744;1182;Praha 7-Hole_ovice, U Pergamenky 1145/12, Eurest
1745;1182;Praha 7-Hole_ovice, U Pergamenky 1145/12, Eurest
1746;1182;Praha 7-Hole_ovice, U mì_ùanského pivovaru 682/8
1747;1182;Praha 7-Hole_ovice, U mì_ùanského pivovaru 682/8
1748;1182;Praha 7-Hole_ovice, U mì_ùanského pivovaru 682/8
1749;1182;Praha 7-Hole_ovice, V Háji 1181/26 x U Prùhonu
1750;1182;Praha 7-Hole_ovice, V Háji 1181/26 x U Prùhonu
1751;1182;Praha 7-Hole_ovice, V Háji 1181/26 x U Prùhonu
1752;1182;Praha 7-Hole_ovice, Jateèní 1197/23 (u Tr_nice), +CDMA
1753;1182;Praha 7-Hole_ovice, Jateèní 1197/23 (u Tr_nice), +CDMA
1754;1182;Praha 7-Hole_ovice, Jateèní 1197/23 (u Tr_nice), +CDMA
1755;1138;Praha 7-Hole_ovice, Bubenské nábø. 861/9 (S)
1756;1138;Praha 7-Hole_ovice, Bubenské nábø. 861/9 (JV)
1757;1138;Praha 7-Hole_ovice, Bubenské nábø. 861/9 (JZ)
1758;1182;Praha 7-Hole_ovice, Schnirchova 1374/28
1759;1182;Praha 7-Hole_ovice, Schnirchova 1374/28
1760;1182;Praha 7-Hole_ovice, U Smaltovny 1335/20 x Veletr_ní, +TMO
1761;1182;Praha 7-Hole_ovice, U Smaltovny 1335/20 x Veletr_ní, +TMO
1762;1182;Praha 7-Hole_ovice, U Smaltovny 1335/20 x Veletr_ní, +TMO
